['3.2992', '3.2992', '0.0000', '3.2992', '1.2738', '0.7332', '1.1126']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3793', '1.0562', '1.5686']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4091', '0.6067', '0.5543']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7855', '0.2151', '0.1466']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3382', '0.8935', '0.6252']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6621', '1.4027', '1.0208']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1859', '0.7847', '0.4052']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6985', '0.2377', '0.1345']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2979', '0.9064', '0.6171']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6371', '1.4059', '1.0176']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1545', '0.7597', '1.7563']
['3.2992', '3.2992', '0.0000', '3.2992', '1.0756', '0.2248', '0.2884']
['3.2992', '3.2992', '1.9473', '3.2992', '0.8862', '0.3190', '0.2490']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4905', '1.0933', '0.7904']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8023', '1.5453', '1.1013']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8613', '0.3674', '0.1249']
['3.2992', '3.2992', '1.7161', '3.2992', '0.7896', '0.3408', '0.2401']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4478', '1.1142', '0.8008']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7813', '1.5493', '1.0973']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8484', '0.3690', '1.7966']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9104', '0.1249', '0.2095']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0707', '0.5366', '0.3996']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5880', '1.2206', '0.8693']
['3.2992', '3.2992', '1.4752', '3.2992', '1.7692', '1.5066', '0.9837']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6985', '0.2054', '0.0580']
['3.2992', '3.2992', '3.2992', '3.2992', '0.9877', '0.5543', '0.3811']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5477', '1.2238', '0.8516']
['3.2992', '3.2992', '1.4752', '3.2992', '1.7459', '1.4953', '0.9612']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6832', '0.2111', '1.4397']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8629', '0.1305', '0.1571']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2246', '0.7146', '0.5116']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6331', '1.2891', '0.9007']
['3.2992', '3.2992', '0.0000', '3.2992', '1.5340', '1.1980', '0.6848']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6631', '0.1797', '0.0548']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1448', '0.7275', '0.4850']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5992', '1.3011', '0.8903']
['3.2992', '3.2992', '0.0000', '3.2992', '1.5082', '1.1964', '0.6832']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6461', '0.1724', '1.2367']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8363', '0.1587', '0.1756']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3269', '0.8331', '0.5906']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6774', '1.3422', '0.9080']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3092', '0.9491', '0.5261']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6574', '0.1917', '0.0918']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2528', '0.8468', '0.5640']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6355', '1.3463', '0.9007']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2786', '0.9354', '0.5052']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6486', '0.1909', '1.1134']
['3.2992', '3.2992', '0.4955', '3.2992', '0.9023', '0.2465', '0.2578']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4099', '0.9628', '0.7227']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7539', '1.4832', '1.0780']
['3.2992', '3.2992', '0.0000', '3.2992', '1.0474', '0.5680', '0.2280']
['3.2992', '3.2992', '0.7493', '3.2992', '0.7404', '0.2828', '0.1652']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3463', '0.9950', '0.7082']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7249', '1.4945', '1.0691']
['3.2992', '3.2992', '0.0000', '3.2992', '1.0256', '0.5551', '0.2175']
['3.2992', '3.2992', '0.6743', '3.2992', '0.7340', '0.2804', '0.7726']
['3.2992', '3.2992', '2.8351', '3.2992', '1.0272', '0.4246', '0.4012']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5783', '1.1690', '0.8750']
['3.2992', '3.2992', '2.8029', '3.2992', '1.8192', '1.5638', '1.1013']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7710', '0.2667', '0.0749']
['3.2992', '3.2992', '3.1671', '3.2992', '0.8782', '0.4504', '0.3102']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4953', '1.1650', '0.8234']
['3.2992', '3.2992', '2.7304', '3.2992', '1.7870', '1.5606', '1.0780']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7485', '0.2707', '0.0773']
['3.2992', '3.2992', '3.2992', '3.2992', '0.8774', '0.4528', '0.6147']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2093', '0.6147', '0.5366']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6411', '1.2504', '0.9112']
['3.2992', '3.2992', '0.5712', '3.2992', '1.7153', '1.3914', '0.8774']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6880', '0.1934', '0.0636']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0562', '0.6333', '0.4359']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5743', '1.2593', '0.8725']
['3.2992', '3.2992', '0.3625', '3.2992', '1.6854', '1.3994', '0.8468']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6598', '0.1861', '0.0612']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0490', '0.6389', '0.5027']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3495', '0.7581', '0.6244']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7032', '1.3189', '0.9515']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4502', '1.0885', '0.6478']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6566', '0.1676', '0.0628']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1980', '0.7807', '0.5180']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6323', '1.3398', '0.9225']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3994', '1.0756', '0.6139']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6373', '0.1676', '0.0556']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1956', '0.7863', '0.4625']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4389', '0.8588', '0.6993']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7016', '1.3511', '1.0095']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2351', '0.8041', '0.4391']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6977', '0.2272', '0.1265']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2931', '0.8943', '0.6075']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6274', '1.3745', '0.9805']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1980', '0.7887', '0.4036']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6832', '0.2304', '0.1297']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2842', '0.8983', '0.4810']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5864', '1.0369', '0.8709']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8417', '1.5106', '1.1207']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9193', '0.3907', '0.1378']
['3.2992', '3.2992', '1.4526', '3.2992', '0.7855', '0.3174', '0.2087']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4260', '1.0788', '0.7807']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7789', '1.5453', '1.0957']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8814', '0.4069', '0.1370']
['3.2992', '3.2992', '1.5598', '3.2992', '0.7759', '0.3223', '0.2151']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4164', '1.0691', '0.6542']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7056', '1.1295', '0.9515']
['3.2992', '3.2992', '1.7829', '3.2992', '1.8514', '1.4881', '1.0514']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7388', '0.2079', '0.0693']
['3.2992', '3.2992', '3.2992', '3.2992', '0.9740', '0.5317', '0.3658']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5509', '1.2141', '0.8516']
['3.2992', '3.2992', '1.7999', '3.2992', '1.7757', '1.5332', '1.0111']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6856', '0.2103', '0.0620']
['3.2992', '3.2992', '3.2992', '3.2992', '0.9620', '0.5366', '0.3609']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5461', '1.2254', '0.8105']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7684', '1.1730', '0.9918']
['3.2992', '3.2992', '0.0000', '3.2992', '1.6371', '1.1964', '0.7460']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6872', '0.1611', '0.0596']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1384', '0.7090', '0.4770']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6065', '1.3011', '0.8999']
['3.2992', '3.2992', '0.0000', '3.2992', '1.5509', '1.2488', '0.7364']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6550', '0.1708', '0.0516']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1271', '0.7162', '0.4770']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5896', '1.2963', '0.9257']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8160', '1.2069', '1.0200']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4010', '0.9144', '0.5833']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6840', '0.1684', '0.0886']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2544', '0.8298', '0.5575']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6411', '1.3438', '0.9080']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3261', '0.9789', '0.5487']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6461', '0.1853', '0.0862']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2319', '0.8347', '0.5551']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6347', '1.3463', '1.0313']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8748', '1.3156', '1.1473']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1730', '0.5664', '0.2828']
['3.2992', '3.2992', '0.4383', '3.2992', '0.7597', '0.2570', '0.1547']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3390', '0.9531', '0.6784']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7145', '1.4800', '1.0627']
['3.2992', '3.2992', '0.0000', '3.2992', '1.0860', '0.6341', '0.2683']
['3.2992', '3.2992', '0.4310', '3.2992', '0.7211', '0.2651', '0.1515']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3237', '0.9595', '0.6711']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7016', '1.4816', '1.1988']
['3.2992', '3.2992', '2.8359', '3.2992', '1.9505', '1.3640', '1.1481']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8629', '0.2248', '0.0910']
['3.2992', '3.2992', '2.6740', '3.2992', '0.8822', '0.4109', '0.2933']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5138', '1.1497', '0.8145']
['3.2992', '3.2992', '2.7957', '3.2992', '1.7918', '1.5590', '1.0723']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7549', '0.2747', '0.0685']
['3.2992', '3.2992', '2.6426', '3.2992', '0.8492', '0.4254', '0.2917']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4905', '1.1642', '0.8242']
['3.2992', '3.2992', '2.8754', '3.2992', '1.7781', '1.5582', '1.3277']
['3.2992', '3.2992', '0.7404', '3.2992', '1.8893', '1.2367', '0.9789']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7517', '0.1386', '0.0645']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0699', '0.6026', '0.4214']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5855', '1.2512', '0.8685']
['3.2992', '3.2992', '0.6518', '3.2992', '1.7000', '1.4188', '0.8774']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6727', '0.1934', '0.0548']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0353', '0.6163', '0.4254']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5614', '1.2504', '0.8613']
['3.2992', '3.2992', '0.7896', '3.2992', '1.6887', '1.4067', '1.4131']
['3.2992', '3.2992', '0.0000', '3.2992', '1.6113', '0.8943', '0.7146']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7388', '0.1345', '0.0685']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2206', '0.7605', '0.5197']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6339', '1.3261', '0.9015']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4317', '1.0973', '0.6204']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6469', '0.1676', '0.0636']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1811', '0.7718', '0.5132']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6137', '1.3285', '0.8919']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4107', '1.0973', '1.4486']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4309', '0.6574', '0.5350']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7605', '0.1950', '0.1297']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3124', '0.8653', '0.5930']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6460', '1.3455', '0.9563']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2351', '0.8468', '0.4431']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6760', '0.2175', '0.1168']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2786', '0.8814', '0.5914']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6218', '1.3479', '0.9531']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2037', '0.8194', '1.7306']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1400', '0.2796', '0.3215']
['3.2992', '3.2992', '1.4236', '3.2992', '0.8645', '0.2949', '0.2062']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4478', '1.0441', '0.7549']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7805', '1.5243', '1.0723']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9080', '0.4262', '0.1426']
['3.2992', '3.2992', '1.4027', '3.2992', '0.7710', '0.3142', '0.1942']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4107', '1.0715', '0.7630']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7644', '1.5332', '1.0868']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9048', '0.4270', '1.8023']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9289', '0.1329', '0.2248']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0272', '0.4987', '0.3730']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5799', '1.2012', '0.8669']
['3.2992', '3.2992', '2.0714', '3.2992', '1.8071', '1.5364', '1.0433']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7170', '0.2191', '0.0564']
['3.2992', '3.2992', '3.2992', '3.2992', '0.9483', '0.5213', '0.3497']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5324', '1.1996', '0.8500']
['3.2992', '3.2992', '1.8176', '3.2992', '1.7717', '1.5259', '1.0167']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7066', '0.2248', '1.6282']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8774', '0.1297', '0.1966']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1988', '0.6832', '0.5011']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6266', '1.2762', '0.8967']
['3.2992', '3.2992', '0.0000', '3.2992', '1.5968', '1.2705', '0.7614']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6743', '0.1829', '0.0604']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1199', '0.7033', '0.4770']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5864', '1.2802', '0.8814']
['3.2992', '3.2992', '0.0000', '3.2992', '1.5823', '1.2762', '0.7549']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6574', '0.1877', '1.4180']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8468', '0.1474', '0.1990']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3124', '0.8097', '0.5817']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6750', '1.3382', '0.9257']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3592', '1.0014', '0.5793']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6558', '0.1789', '0.0878']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2302', '0.8210', '0.5527']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6363', '1.3495', '0.9152']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3277', '0.9885', '0.5672']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6469', '0.1797', '1.1964']
['3.2992', '3.2992', '0.2344', '3.2992', '0.8895', '0.2288', '0.2522']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3890', '0.9193', '0.6824']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7096', '1.4349', '1.0337']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1150', '0.6711', '0.2949']
['3.2992', '3.2992', '0.3045', '3.2992', '0.7235', '0.2602', '0.1515']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3197', '0.9370', '0.6590']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6798', '1.4494', '1.0240']
['3.2992', '3.2992', '0.0000', '3.2992', '1.0828', '0.6437', '0.2554']
['3.2992', '3.2992', '0.4947', '3.2992', '0.7154', '0.2643', '0.6937']
['3.2992', '3.2992', '2.2462', '3.2992', '0.9773', '0.3738', '0.3480']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5469', '1.1376', '0.8468']
['3.2992', '3.2992', '3.1219', '3.2992', '1.8127', '1.5477', '1.0876']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8097', '0.3045', '0.0814']
['3.2992', '3.2992', '2.3179', '3.2992', '0.8363', '0.4004', '0.2812']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4671', '1.1336', '0.8113']
['3.2992', '3.2992', '3.0374', '3.2992', '1.7765', '1.5477', '1.0723']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7807', '0.3070', '0.0846']
['3.2992', '3.2992', '2.7578', '3.2992', '0.8339', '0.4101', '0.5245']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1730', '0.5801', '0.4858']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6258', '1.2270', '0.8774']
['3.2992', '3.2992', '1.0933', '3.2992', '1.7483', '1.4429', '0.9120']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6921', '0.1990', '0.0645']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0288', '0.6010', '0.4101']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5686', '1.2464', '0.8588']
['3.2992', '3.2992', '1.0885', '3.2992', '1.7201', '1.4558', '0.9023']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6655', '0.1942', '0.0612']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0232', '0.6059', '0.4254']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3237', '0.7348', '0.5809']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6814', '1.3100', '0.9201']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4824', '1.1271', '0.6502']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6615', '0.1644', '0.0556']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1835', '0.7630', '0.5068']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6121', '1.3277', '0.9031']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4349', '1.1199', '0.6316']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6518', '0.1676', '0.0572']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1771', '0.7702', '0.3795']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4204', '0.8395', '0.6574']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6943', '1.3229', '0.9354']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2762', '0.8596', '0.4528']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6848', '0.2135', '0.1160']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2762', '0.8725', '0.5906']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6234', '1.3293', '0.9112']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2480', '0.8733', '0.4383']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6695', '0.2151', '0.1160']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2713', '0.8733', '0.4254']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5332', '0.9837', '0.8137']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8135', '1.4865', '1.0804']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9894', '0.4753', '0.1676']
['3.2992', '3.2992', '1.0208', '3.2992', '0.7710', '0.3005', '0.1789']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3841', '1.0288', '0.7315']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7547', '1.5227', '1.0796']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9394', '0.4721', '0.1740']
['3.2992', '3.2992', '1.2891', '3.2992', '0.7630', '0.3078', '0.1837']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4002', '1.0490', '0.6228']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6959', '1.1175', '0.9370']
['3.2992', '3.2992', '2.2067', '3.2992', '1.8659', '1.5106', '1.0740']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7501', '0.2216', '0.0781']
['3.2992', '3.2992', '3.2992', '3.2992', '0.9434', '0.4987', '0.3448']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5420', '1.2029', '0.8508']
['3.2992', '3.2992', '2.2816', '3.2992', '1.7878', '1.5461', '1.0248']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7106', '0.2288', '0.0540']
['3.2992', '3.2992', '3.2992', '3.2992', '0.9305', '0.5043', '0.3440']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5187', '1.1916', '0.7404']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7507', '1.1642', '0.9563']
['3.2992', '3.2992', '0.0000', '3.2992', '1.6782', '1.2504', '0.7807']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7066', '0.1700', '0.0556']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1191', '0.6848', '0.4641']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5936', '1.2786', '0.8854']
['3.2992', '3.2992', '0.0000', '3.2992', '1.6137', '1.3060', '0.7759']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6743', '0.1926', '0.0628']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1102', '0.6905', '0.4689']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5944', '1.2810', '0.8999']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8055', '1.1980', '0.9885']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4333', '0.9515', '0.5793']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6937', '0.1676', '0.0781']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2480', '0.8105', '0.5422']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6444', '1.3438', '0.8999']
['3.2992', '3.2992', '0.0000', '3.2992', '1.3527', '1.0135', '0.5624']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6574', '0.1764', '0.0749']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2302', '0.8153', '0.5406']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6291', '1.3414', '0.9789']
['3.2992', '3.2992', '3.2992', '3.2992', '1.8248', '1.2609', '1.0852']
['3.2992', '3.2992', '0.0000', '3.2992', '1.2157', '0.6469', '0.3456']
['3.2992', '3.2992', '0.0862', '3.2992', '0.7557', '0.2490', '0.1450']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3366', '0.9233', '0.6357']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6701', '1.4268', '1.0135']
['3.2992', '3.2992', '0.0000', '3.2992', '1.1215', '0.6921', '0.2997']
['3.2992', '3.2992', '0.3279', '3.2992', '0.7211', '0.2586', '0.1450']
['3.2992', '3.2992', '3.2992', '3.2992', '1.3205', '0.9297', '0.6461']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6685', '1.4325', '1.1771']
['3.2992', '3.2992', '3.2992', '3.2992', '1.9513', '1.3535', '1.1473']
['3.2992', '3.2992', '0.0000', '3.2992', '0.9144', '0.2578', '0.0975']
['3.2992', '3.2992', '1.9964', '3.2992', '0.8588', '0.3666', '0.2626']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4768', '1.1118', '0.8000']
['3.2992', '3.2992', '3.2992', '3.2992', '1.7902', '1.5428', '1.0699']
['3.2992', '3.2992', '0.0000', '3.2992', '0.8177', '0.3311', '0.0902']
['3.2992', '3.2992', '2.2986', '3.2992', '0.8210', '0.3859', '0.2699']
['3.2992', '3.2992', '3.2992', '3.2992', '1.4744', '1.1239', '0.7936']
['3.2992', '3.2992', '3.0446', '3.2992', '1.7708', '1.5364', '1.3020']
['3.2992', '3.2992', '1.3954', '3.2992', '1.9207', '1.2746', '1.0159']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7783', '0.1555', '0.0773']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0570', '0.5760', '0.3996']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5912', '1.2367', '0.8588']
['3.2992', '3.2992', '1.2045', '3.2992', '1.7507', '1.4784', '0.9289']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6832', '0.1958', '0.0596']
['3.2992', '3.2992', '3.2992', '3.2992', '1.0200', '0.5865', '0.3980']
['3.2992', '3.2992', '3.2992', '3.2992', '1.5614', '1.2464', '0.8556']
['3.2992', '3.2992', '1.0304', '3.2992', '1.7193', '1.4574', '1.3922']
['3.2992', '3.2992', '0.0000', '3.2992', '1.6742', '0.9587', '0.7605']
['3.2992', '3.2992', '0.0000', '3.2992', '0.7557', '0.1394', '0.0645']
['3.2992', '3.2992', '3.2992', '3.2992', '1.2125', '0.7452', '0.5060']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6274', '1.3044', '0.8967']
['3.2992', '3.2992', '0.0000', '3.2992', '1.4808', '1.1424', '0.6389']
['3.2992', '3.2992', '0.0000', '3.2992', '0.6695', '0.1781', '0.0540']
['3.2992', '3.2992', '3.2992', '3.2992', '1.1730', '0.7541', '0.5027']
['3.2992', '3.2992', '3.2992', '3.2992', '1.6097', '1.3124', '0.8895']
