['1.77', '3.30', '3.30', '0.30', '0.42', '0.54', '0.55']
['0.00', '3.30', '2.19', '0.00', '0.48', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.51']
['3.30', '0.84', '3.30', '0.00', '0.27', '0.44', '0.50']
['1.44', '3.30', '3.30', '0.28', '0.41', '0.53', '0.55']
['0.00', '3.30', '2.32', '0.00', '0.45', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.51']
['3.30', '0.80', '3.30', '0.00', '0.27', '0.43', '0.49']
['1.43', '3.30', '3.30', '0.62', '0.53', '0.58', '0.57']
['0.00', '3.30', '1.94', '0.00', '0.54', '0.51', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.30', '0.45', '0.50']
['3.30', '0.53', '3.30', '0.00', '0.27', '0.43', '0.50']
['1.66', '3.30', '3.30', '0.46', '0.46', '0.56', '0.56']
['0.00', '3.30', '2.27', '0.00', '0.48', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.51']
['3.27', '0.42', '3.30', '0.00', '0.27', '0.43', '0.49']
['1.38', '3.30', '3.30', '0.50', '0.48', '0.56', '0.57']
['0.00', '3.30', '2.16', '0.00', '0.47', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['3.30', '0.73', '3.30', '0.00', '0.27', '0.44', '0.49']
['1.46', '3.30', '3.30', '0.51', '0.48', '0.57', '0.56']
['0.00', '3.30', '2.21', '0.00', '0.46', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.51']
['3.23', '0.90', '3.30', '0.00', '0.28', '0.44', '0.51']
['1.44', '3.30', '3.30', '0.72', '0.52', '0.59', '0.58']
['0.00', '3.30', '2.39', '0.00', '0.48', '0.50', '0.55']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['3.22', '1.07', '3.30', '0.00', '0.27', '0.45', '0.49']
['1.51', '3.30', '3.30', '0.79', '0.56', '0.60', '0.58']
['0.00', '3.30', '2.36', '0.00', '0.49', '0.51', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['3.23', '1.46', '3.30', '0.00', '0.27', '0.44', '0.51']
['1.47', '3.30', '3.30', '0.70', '0.53', '0.59', '0.57']
['0.00', '3.30', '2.08', '0.00', '0.44', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.51']
['3.05', '1.15', '3.30', '0.00', '0.27', '0.46', '0.50']
['1.37', '3.30', '3.30', '0.88', '0.59', '0.62', '0.58']
['0.00', '3.30', '2.49', '0.00', '0.47', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['3.11', '1.00', '3.30', '0.00', '0.29', '0.46', '0.51']
['1.44', '3.30', '3.30', '0.91', '0.61', '0.62', '0.59']
['0.00', '3.30', '2.85', '0.00', '0.47', '0.51', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['2.92', '1.14', '3.30', '0.00', '0.29', '0.45', '0.51']
['1.13', '3.30', '3.30', '1.16', '0.68', '0.66', '0.60']
['0.00', '3.30', '2.11', '0.00', '0.49', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['2.98', '0.95', '3.30', '0.00', '0.29', '0.46', '0.51']
['1.29', '3.30', '3.30', '1.03', '0.63', '0.64', '0.59']
['0.00', '3.30', '1.91', '0.00', '0.46', '0.51', '0.55']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['3.03', '1.30', '3.30', '0.00', '0.27', '0.44', '0.50']
['1.43', '3.30', '3.30', '0.99', '0.61', '0.63', '0.59']
['0.01', '3.30', '2.54', '0.00', '0.44', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.96', '1.39', '3.30', '0.02', '0.33', '0.48', '0.51']
['1.26', '3.30', '3.30', '1.47', '0.77', '0.70', '0.62']
['0.00', '3.30', '2.35', '0.00', '0.51', '0.53', '0.55']
['3.30', '0.00', '3.30', '0.00', '0.29', '0.45', '0.50']
['2.87', '1.59', '3.30', '0.00', '0.27', '0.44', '0.50']
['1.24', '3.30', '3.30', '1.03', '0.63', '0.64', '0.59']
['0.00', '3.30', '2.47', '0.00', '0.41', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.81', '1.36', '3.30', '0.00', '0.29', '0.45', '0.50']
['1.02', '3.30', '3.30', '1.34', '0.72', '0.68', '0.61']
['0.00', '3.30', '2.37', '0.00', '0.46', '0.51', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.90', '1.52', '3.30', '0.00', '0.30', '0.46', '0.51']
['1.31', '3.30', '3.30', '1.21', '0.68', '0.67', '0.60']
['0.08', '3.30', '2.55', '0.00', '0.41', '0.51', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.76', '1.73', '3.30', '0.00', '0.28', '0.45', '0.51']
['1.00', '3.30', '3.30', '1.45', '0.75', '0.70', '0.61']
['0.05', '3.30', '2.42', '0.00', '0.45', '0.51', '0.55']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.75', '1.71', '3.30', '0.00', '0.31', '0.46', '0.52']
['1.12', '3.30', '3.30', '1.15', '0.66', '0.66', '0.60']
['0.09', '3.30', '2.42', '0.00', '0.38', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.58', '1.69', '3.30', '0.00', '0.31', '0.47', '0.50']
['0.82', '3.30', '3.30', '1.50', '0.77', '0.70', '0.61']
['0.20', '3.30', '2.68', '0.00', '0.43', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.69', '2.18', '3.30', '0.11', '0.33', '0.48', '0.50']
['0.84', '3.30', '3.30', '1.77', '0.86', '0.73', '0.62']
['0.04', '3.30', '2.37', '0.00', '0.45', '0.52', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.68', '1.94', '3.30', '0.00', '0.29', '0.46', '0.50']
['1.01', '3.30', '3.30', '1.50', '0.76', '0.69', '0.61']
['0.31', '3.30', '2.69', '0.00', '0.39', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.66', '2.00', '3.30', '0.00', '0.28', '0.45', '0.49']
['0.83', '3.30', '3.30', '1.71', '0.83', '0.72', '0.63']
['0.24', '3.30', '2.76', '0.00', '0.43', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.50']
['2.81', '2.16', '3.30', '0.00', '0.30', '0.45', '0.51']
['1.05', '3.30', '3.30', '1.54', '0.77', '0.70', '0.61']
['0.36', '3.30', '2.49', '0.00', '0.40', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.49']
['2.51', '2.45', '3.30', '0.00', '0.29', '0.45', '0.50']
['0.68', '3.30', '3.30', '1.85', '0.87', '0.74', '0.63']
['0.31', '3.30', '3.15', '0.00', '0.42', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.45', '0.49']
['2.60', '2.17', '3.30', '0.21', '0.36', '0.47', '0.52']
['0.76', '3.30', '3.30', '1.86', '0.87', '0.74', '0.63']
['0.32', '3.30', '2.76', '0.00', '0.40', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['2.46', '2.19', '3.30', '0.10', '0.33', '0.47', '0.50']
['0.75', '3.30', '3.30', '1.87', '0.88', '0.74', '0.62']
['0.58', '3.30', '3.15', '0.00', '0.40', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['2.36', '2.66', '3.30', '0.56', '0.45', '0.53', '0.52']
['0.44', '3.30', '3.30', '2.50', '1.12', '0.84', '0.66']
['0.36', '3.30', '2.84', '0.00', '0.46', '0.52', '0.55']
['3.30', '0.00', '3.30', '0.00', '0.28', '0.44', '0.50']
['2.47', '2.78', '3.30', '0.00', '0.29', '0.44', '0.51']
['0.57', '3.30', '3.30', '1.87', '0.88', '0.74', '0.62']
['0.53', '3.30', '3.03', '0.00', '0.37', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['2.43', '2.65', '3.30', '0.04', '0.31', '0.46', '0.49']
['0.58', '3.30', '3.30', '1.85', '0.87', '0.73', '0.61']
['0.54', '3.30', '3.30', '0.00', '0.38', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['2.39', '2.54', '3.30', '0.13', '0.32', '0.46', '0.49']
['0.56', '3.30', '3.30', '1.98', '0.91', '0.75', '0.62']
['0.69', '3.30', '3.30', '0.00', '0.38', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.22', '2.72', '3.30', '0.41', '0.41', '0.49', '0.52']
['0.30', '3.30', '3.30', '2.52', '1.11', '0.83', '0.65']
['0.80', '3.30', '3.13', '0.00', '0.42', '0.52', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.31', '3.13', '3.30', '0.27', '0.37', '0.48', '0.51']
['0.41', '3.30', '3.30', '2.15', '0.97', '0.77', '0.63']
['0.71', '3.30', '3.30', '0.00', '0.38', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.29', '2.84', '3.30', '0.15', '0.32', '0.45', '0.51']
['0.37', '3.30', '3.30', '2.27', '1.02', '0.79', '0.63']
['0.97', '3.30', '3.30', '0.00', '0.39', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.38', '3.14', '3.30', '0.25', '0.35', '0.47', '0.51']
['0.25', '3.30', '3.30', '2.27', '1.02', '0.79', '0.63']
['0.84', '3.30', '3.30', '0.00', '0.39', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.48', '3.30', '3.30', '0.00', '0.27', '0.45', '0.49']
['0.63', '3.30', '3.30', '2.01', '0.93', '0.74', '0.61']
['1.09', '3.30', '3.30', '0.00', '0.36', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.10', '3.30', '3.30', '0.22', '0.35', '0.46', '0.51']
['0.09', '3.30', '3.30', '2.42', '1.07', '0.80', '0.63']
['0.91', '3.30', '3.30', '0.00', '0.39', '0.52', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.50']
['2.20', '3.30', '3.30', '0.09', '0.32', '0.45', '0.50']
['0.22', '3.30', '3.30', '2.37', '1.06', '0.80', '0.63']
['1.12', '3.30', '3.30', '0.00', '0.37', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['2.18', '3.30', '3.30', '0.00', '0.29', '0.44', '0.50']
['0.00', '3.30', '3.30', '2.57', '1.12', '0.82', '0.64']
['1.13', '3.30', '3.30', '0.00', '0.38', '0.52', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.49']
['2.27', '3.30', '3.30', '0.33', '0.38', '0.47', '0.51']
['0.09', '3.30', '3.30', '2.46', '1.09', '0.81', '0.64']
['1.05', '3.30', '3.30', '0.00', '0.38', '0.52', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['2.08', '3.30', '3.30', '0.05', '0.30', '0.44', '0.50']
['0.09', '3.30', '3.30', '2.30', '1.04', '0.78', '0.62']
['1.45', '3.30', '3.30', '0.00', '0.37', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['2.01', '3.30', '3.30', '0.57', '0.46', '0.52', '0.51']
['0.00', '3.30', '3.30', '2.90', '1.25', '0.87', '0.66']
['1.28', '3.30', '3.30', '0.00', '0.41', '0.52', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.97', '3.30', '3.30', '0.00', '0.28', '0.45', '0.50']
['0.00', '3.30', '3.30', '2.40', '1.08', '0.79', '0.63']
['1.39', '3.30', '3.30', '0.00', '0.36', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.84', '3.30', '3.30', '0.00', '0.27', '0.44', '0.50']
['0.00', '3.30', '3.30', '2.29', '1.04', '0.78', '0.63']
['1.32', '3.30', '3.30', '0.00', '0.35', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.86', '3.30', '3.30', '0.40', '0.42', '0.49', '0.51']
['0.00', '3.30', '3.30', '2.70', '1.19', '0.84', '0.64']
['1.44', '3.30', '3.30', '0.00', '0.38', '0.51', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.86', '3.30', '3.30', '0.07', '0.31', '0.45', '0.49']
['0.00', '3.30', '3.30', '2.31', '1.06', '0.78', '0.62']
['1.70', '3.30', '3.30', '0.00', '0.35', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.86', '3.30', '3.30', '0.38', '0.40', '0.48', '0.51']
['0.00', '3.30', '3.30', '2.61', '1.17', '0.83', '0.64']
['1.40', '3.30', '3.30', '0.00', '0.37', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.89', '3.30', '3.30', '0.00', '0.29', '0.45', '0.49']
['0.00', '3.30', '3.30', '2.04', '0.98', '0.74', '0.61']
['1.63', '3.30', '3.30', '0.00', '0.34', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.79', '3.30', '3.30', '0.14', '0.33', '0.45', '0.50']
['0.00', '3.30', '3.30', '2.61', '1.17', '0.82', '0.63']
['1.52', '3.30', '3.30', '0.00', '0.36', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.90', '3.30', '3.30', '0.00', '0.28', '0.44', '0.50']
['0.00', '3.30', '3.30', '2.25', '1.05', '0.77', '0.62']
['1.90', '3.30', '3.30', '0.00', '0.35', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.79', '3.30', '3.30', '0.00', '0.30', '0.46', '0.49']
['0.00', '3.30', '3.30', '2.63', '1.19', '0.82', '0.64']
['1.84', '2.91', '3.30', '0.00', '0.36', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.86', '3.30', '3.30', '0.05', '0.32', '0.46', '0.49']
['0.00', '3.30', '3.30', '2.31', '1.09', '0.78', '0.62']
['1.88', '2.94', '3.30', '0.00', '0.34', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.86', '3.30', '3.30', '0.00', '0.31', '0.45', '0.49']
['0.00', '3.30', '3.30', '2.40', '1.12', '0.79', '0.62']
['2.25', '2.76', '3.30', '0.00', '0.35', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.79', '3.30', '3.30', '0.20', '0.37', '0.48', '0.50']
['0.00', '3.30', '3.30', '2.87', '1.30', '0.86', '0.65']
['2.05', '2.47', '3.30', '0.00', '0.37', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.78', '3.30', '3.30', '0.00', '0.29', '0.46', '0.49']
['0.00', '3.30', '3.30', '2.11', '1.03', '0.75', '0.61']
['2.30', '2.77', '3.30', '0.00', '0.33', '0.50', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.71', '3.30', '3.30', '0.41', '0.44', '0.50', '0.52']
['0.00', '3.30', '3.30', '2.64', '1.24', '0.84', '0.64']
['2.14', '2.59', '3.30', '0.00', '0.35', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.79', '3.30', '3.30', '0.08', '0.34', '0.45', '0.50']
['0.00', '3.30', '3.30', '2.52', '1.20', '0.81', '0.63']
['2.39', '2.13', '3.30', '0.00', '0.35', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.82', '3.30', '3.30', '0.00', '0.28', '0.45', '0.49']
['0.00', '3.30', '3.30', '2.28', '1.10', '0.78', '0.62']
['2.36', '1.95', '3.30', '0.00', '0.33', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.86', '3.30', '3.30', '0.13', '0.36', '0.47', '0.50']
['0.00', '3.30', '3.30', '2.16', '1.08', '0.76', '0.61']
['2.62', '2.49', '3.30', '0.00', '0.33', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.67', '3.30', '3.30', '0.00', '0.29', '0.46', '0.50']
['0.00', '3.30', '3.30', '2.34', '1.15', '0.79', '0.62']
['2.56', '2.18', '3.30', '0.00', '0.33', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.76', '3.30', '3.30', '0.00', '0.31', '0.45', '0.51']
['0.00', '3.30', '3.30', '2.26', '1.12', '0.78', '0.61']
['2.58', '2.29', '3.30', '0.00', '0.34', '0.50', '0.54']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.60', '3.30', '3.30', '0.00', '0.28', '0.45', '0.49']
['0.00', '3.30', '3.30', '2.14', '1.09', '0.76', '0.61']
['2.90', '2.38', '3.30', '0.00', '0.32', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.71', '3.30', '3.30', '0.12', '0.36', '0.48', '0.50']
['0.00', '3.30', '3.30', '2.47', '1.21', '0.81', '0.62']
['2.65', '2.18', '3.30', '0.00', '0.34', '0.51', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.66', '3.30', '3.30', '0.00', '0.30', '0.46', '0.50']
['0.00', '3.30', '3.30', '2.28', '1.15', '0.78', '0.61']
['2.98', '2.27', '3.30', '0.00', '0.33', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.68', '3.30', '3.30', '0.00', '0.30', '0.45', '0.50']
['0.00', '3.30', '3.30', '2.19', '1.12', '0.77', '0.61']
['3.15', '2.02', '3.30', '0.00', '0.33', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.67', '3.30', '3.30', '0.00', '0.32', '0.46', '0.49']
['0.00', '3.30', '3.30', '2.33', '1.19', '0.79', '0.62']
['3.06', '2.23', '3.30', '0.00', '0.34', '0.51', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.67', '3.30', '3.30', '0.00', '0.31', '0.45', '0.50']
['0.00', '3.30', '3.30', '2.00', '1.07', '0.74', '0.60']
['3.30', '2.27', '3.30', '0.00', '0.33', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.75', '3.30', '3.30', '0.00', '0.31', '0.45', '0.51']
['0.00', '3.30', '3.30', '2.43', '1.25', '0.81', '0.63']
['3.17', '2.08', '3.30', '0.00', '0.34', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.66', '3.30', '3.30', '0.00', '0.28', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.56', '0.91', '0.68', '0.58']
['3.30', '2.11', '3.30', '0.00', '0.32', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.64', '3.30', '3.30', '0.00', '0.29', '0.46', '0.50']
['0.00', '3.30', '3.30', '2.16', '1.15', '0.77', '0.61']
['3.30', '1.82', '3.30', '0.00', '0.32', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.49']
['1.77', '3.30', '3.30', '0.00', '0.28', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.75', '0.99', '0.71', '0.59']
['3.30', '1.74', '3.30', '0.00', '0.32', '0.49', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.69', '3.30', '3.30', '0.00', '0.29', '0.45', '0.51']
['0.00', '3.30', '3.30', '1.95', '1.08', '0.75', '0.61']
['3.30', '1.77', '3.30', '0.00', '0.32', '0.50', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.50']
['1.48', '3.30', '3.30', '0.06', '0.36', '0.46', '0.51']
['0.00', '3.30', '3.30', '1.80', '1.04', '0.73', '0.60']
['3.30', '1.32', '3.30', '0.00', '0.32', '0.48', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.49']
['1.58', '3.30', '3.30', '0.00', '0.29', '0.45', '0.49']
['0.00', '3.30', '3.30', '1.79', '1.04', '0.73', '0.60']
['3.30', '1.33', '3.30', '0.00', '0.31', '0.50', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.45', '0.49']
['1.67', '3.30', '3.30', '0.00', '0.29', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.89', '1.09', '0.74', '0.61']
['3.30', '1.65', '3.30', '0.00', '0.32', '0.50', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['1.79', '3.30', '3.30', '0.00', '0.28', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.45', '0.93', '0.68', '0.58']
['3.30', '1.57', '3.30', '0.00', '0.31', '0.48', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['1.72', '3.30', '3.30', '0.00', '0.28', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.92', '1.13', '0.75', '0.61']
['3.30', '1.14', '3.30', '0.00', '0.32', '0.48', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['1.85', '3.30', '3.30', '0.00', '0.27', '0.46', '0.50']
['0.00', '3.30', '3.30', '1.39', '0.92', '0.67', '0.58']
['3.30', '1.20', '3.30', '0.00', '0.31', '0.48', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.48']
['1.79', '3.30', '3.30', '0.00', '0.28', '0.46', '0.51']
['0.00', '3.30', '3.30', '1.53', '0.98', '0.69', '0.58']
['3.30', '1.30', '3.30', '0.00', '0.31', '0.49', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['1.79', '3.30', '3.30', '0.00', '0.29', '0.46', '0.50']
['0.00', '3.30', '3.30', '1.51', '0.98', '0.69', '0.58']
['3.30', '1.10', '3.30', '0.00', '0.31', '0.48', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.44', '0.49']
['1.81', '3.30', '3.30', '0.00', '0.29', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.25', '0.88', '0.66', '0.57']
['3.30', '0.90', '3.30', '0.00', '0.31', '0.48', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.44', '0.48']
['1.77', '3.30', '3.30', '0.00', '0.29', '0.45', '0.49']
['0.00', '3.30', '3.30', '1.49', '1.00', '0.69', '0.58']
['3.30', '0.92', '3.30', '0.00', '0.31', '0.49', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.44', '0.49']
['1.64', '3.30', '3.30', '0.00', '0.29', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.25', '0.91', '0.66', '0.57']
['3.30', '0.70', '3.30', '0.00', '0.31', '0.48', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.44', '0.49']
['1.86', '3.30', '3.30', '0.00', '0.27', '0.46', '0.49']
['0.00', '3.30', '3.30', '1.55', '1.04', '0.71', '0.59']
['3.30', '1.87', '3.30', '0.00', '0.32', '0.48', '0.53']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.44', '0.49']
['1.41', '3.30', '3.30', '0.00', '0.28', '0.45', '0.51']
['0.00', '3.30', '3.30', '0.00', '0.39', '0.50', '0.53']
['3.30', '1.93', '3.30', '0.00', '0.29', '0.48', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.48']
['0.96', '3.30', '3.30', '0.00', '0.27', '0.45', '0.50']
['0.00', '3.30', '3.30', '0.00', '0.44', '0.51', '0.53']
['3.30', '0.67', '3.30', '0.00', '0.28', '0.46', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.49']
['1.36', '3.30', '3.30', '0.00', '0.28', '0.46', '0.50']
['0.00', '3.30', '3.30', '0.90', '0.79', '0.61', '0.55']
['3.30', '0.68', '3.30', '0.00', '0.30', '0.47', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.49']
['1.64', '3.30', '3.30', '0.00', '0.28', '0.45', '0.50']
['0.00', '3.30', '3.30', '1.16', '0.91', '0.65', '0.57']
['3.30', '0.63', '3.30', '0.00', '0.31', '0.48', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.48']
['1.82', '3.30', '3.30', '0.00', '0.32', '0.46', '0.50']
['0.00', '3.30', '3.30', '1.17', '0.93', '0.66', '0.57']
['3.30', '0.60', '3.30', '0.00', '0.31', '0.48', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.44', '0.48']
['1.69', '3.30', '3.30', '0.00', '0.29', '0.46', '0.50']
['0.00', '3.30', '3.30', '0.67', '0.73', '0.58', '0.54']
['3.30', '0.55', '3.30', '0.00', '0.30', '0.46', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.48']
['1.78', '3.30', '3.30', '0.00', '0.30', '0.45', '0.50']
['0.00', '3.30', '3.30', '0.83', '0.80', '0.60', '0.55']
['3.30', '0.34', '3.30', '0.00', '0.31', '0.47', '0.52']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.44', '0.49']
['1.64', '3.30', '3.30', '0.00', '0.28', '0.46', '0.51']
['0.00', '3.30', '3.25', '0.81', '0.81', '0.61', '0.55']
['3.30', '0.37', '3.30', '0.00', '0.31', '0.46', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.43', '0.48']
['1.59', '3.30', '3.30', '0.00', '0.29', '0.45', '0.50']
['0.00', '3.30', '3.24', '0.57', '0.71', '0.57', '0.54']
['3.30', '0.27', '3.30', '0.00', '0.31', '0.46', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.48']
['1.79', '3.30', '3.30', '0.00', '0.30', '0.46', '0.51']
['0.00', '3.30', '2.97', '0.54', '0.70', '0.56', '0.54']
['3.30', '0.63', '3.30', '0.00', '0.31', '0.47', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.43', '0.49']
['1.68', '3.30', '3.30', '0.00', '0.27', '0.45', '0.51']
['0.00', '3.30', '3.30', '0.61', '0.75', '0.58', '0.55']
['3.30', '0.35', '3.30', '0.00', '0.31', '0.46', '0.51']
['3.30', '0.00', '3.30', '0.00', '0.26', '0.43', '0.48']
['1.61', '3.30', '3.30', '0.00', '0.31', '0.46', '0.50']
['0.00', '3.30', '3.00', '0.83', '0.87', '0.61', '0.55']
['3.30', '0.00', '3.30', '0.00', '0.31', '0.47', '0.50']
['3.30', '0.00', '3.30', '0.00', '0.27', '0.43', '0.49']
['1.78', '3.30', '3.30', '0.00', '0.28', '0.46', '0.50']
